,0
10482,8.331522185766913
10483,2.9815858015163754
10484,7.630110747397303
10485,3.112462009734833
10486,1.0376871770326095
10487,12.958125227926692
10488,15.7382095393995
10489,0.0
10490,7.095881650838753
10491,792.4177266090898
10492,36.96380108749739
10493,22.994178892557226
10494,13.77452619278603
10495,6.689924738652892
10496,0.0
10497,5.610824799014235
10498,7.453966866339296
10499,5.364301000554163
10500,1.9031142765514864
10501,0.0
10502,4.790785637041801
10503,4.785466848790878
10504,5.146418728797344
10505,4.084219880722901
10506,3.9051947878394544
10507,7.242727205500609
10508,25.352270212403845
10509,6.847630719079909
10510,8.08752167430593
10511,14.18577989686851
10512,0.0
10513,6.8377588918433165
10514,3.2669621246082867
10515,1.0845875292799894
10516,1.2605881894352486
10517,5.5180475884868425
10518,7.463905971394668
10519,6.275784973609611
10520,9.075641226833568
10521,0.0
10522,19.115454955762242
10523,3.5292203889039055
10524,2.6601252575036916
10525,5.167326479391246
10526,3.909582052141943
10527,3.7543339444586237
10528,1.5433842819795855
10529,6.057746067636282
10530,8.443000120725587
10531,1.2436492232796683
10532,1.1350857116277706
10533,2.6148254415755834
10534,2.4763167135025523
10535,36.21092229706038
10536,1.1431537754513819
10537,52.463012392162746
10538,26.324818454708943
10539,7.660565715997202
10540,12.263877990509469
10541,5.82116719460363
10542,5.422940512176496
10543,9.53276280355308
10544,6.8153925208347514
10545,12.683405764214122
10546,5.559060654379136
10547,0.0
10548,3.298628800309667
10549,1.0152313382701548
10550,3.0544284606626815
10551,13.783417451535454
10552,9.905279979906242
10553,5.839375204148412
10554,2.7778779615482097
10555,9.076494929190124
10556,3.185580159197732
10557,4.70949952469547
10558,1.8650236154346496
10559,41.56720160665063
10560,7.6069140417959025
10561,45.07029455786705
10562,2.9871141302629676
10563,0.0
10564,0.0
10565,3.9012186449049957
10566,5.3894479907207895
10567,21.164887102711152
10568,6.408127191178455
10569,7.095879645850937
10570,11.047101009916606
10571,1.177025691469101
10572,21.064322081298656
10573,3.659354334245071
10574,1.043388318786695
10575,5.99113001259088
10576,0.0
10577,0.0
10578,17.76397279505948
10579,5.642908904527715
10580,20.281774590285472
10581,7.990287656093721
10582,11.128818599409499
10583,26.330851296902388
10584,21.04467290969031
10585,16.9320258993809
10586,21.473325646411674
10587,7.531295482075871
10588,5.395226089329567
10589,3.892917114674764
10590,6.696776028100258
10591,8.584929647920173
10592,6.161762812384555
10593,0.0
10594,5.765220805552295
10595,2.508421194936707
10596,37.137523463796555
10597,1.6499853246172336
10598,6.162399858532393
10599,2.254007113146013
10600,10.224014143742625
10601,6.098163228615993
10602,5.022545304793463
10603,6.624930582400596
10604,9.55978704670184
10605,7.002215058659609
10606,1.0034526463898947
10607,4.212976690449105
10608,7.784806149895411
10609,10.201671073431045
10610,12.780015813504402
10611,12.779806676655895
10612,7.211706617516666
10613,4.131850242674844
10614,4.955322599427236
10615,7.9989301536911475
10616,0.0
10617,24.159146661928876
10618,0.0
10619,2.9460770881356515
10620,2.3988236978071726
10621,3.638684625251106
10622,0.0
10623,0.0
10624,105.54319092788569
10625,1.9006926525662615
10626,6.461966217120611
10627,6.828098945912099
10628,4.879141880531527
10629,7.998603188152756
10630,3.572852739060757
10631,4.516050018834509
10632,27.20016670291239
10633,7.888825898447012
10634,5.958215893025476
10635,1.7148025518664296
10636,10.505455881970889
10637,6.149357175658786
10638,36.014698865532054
10639,63.31230494990036
10640,4.011194344838597
10641,3.3238442343807533
10642,11.08375694810168
10643,9.271489703065784
10644,3.8739089242344455
10645,6.596420432813444
10646,17.98200653660595
10647,26.330870273278087
10648,5.696385289321978
10649,7.041558907039825
10650,2.4395716804530942
10651,7.0958849389567105
10652,14.507247347173827
10653,4.770051383124634
10654,0.0
10655,1.5665298035688924
10656,0.0
10657,13.325696380760368
10658,36.96506488287493
10659,20.150600480174116
10660,2.603317310266548
10661,3.7670096169561553
10662,2.06667968907869
10663,0.0
10664,4.876869800798252
10665,4.1071185401396955
10666,8.596358523409972
10667,13.86590817970592
10668,22.44802950028892
10669,8.695582366193099
10670,4.633843979412733
10671,29.454484488825827
10672,6.061956366140575
10673,8.37489860364654
10674,13.774464328443464
10675,8.987104498853398
10676,4.7805540896764604
10677,4.828516942365667
10678,0.0
10679,0.0
10680,67.20958071515906
10681,2.403177194968862
10682,5.204276988900038
10683,56.45216290976737
10684,5.319992109978157
10685,98.47511009224257
10686,15.798489699779342
10687,3.741430544335609
10688,43.22579912960324
10689,4.016767808896867
10690,7.2700325222086555
10691,5.165260535361302
10692,0.0
10693,41.53475007210294
10694,4.374818673421182
10695,0.0
10696,19.041449829484677
10697,210.6094127684544
10698,0.0
10699,0.0
10700,105.49072742264195
10701,5.188424068004437
10702,138.52212141797443
10703,18.22151985061167
10704,6.2694806622314205
10705,19.199556135118858
10706,7.647485357652771
10707,3.4655783685268844
10708,24.0063340267373
10709,11.687253049142058
10710,13.623739392523962
10711,0.0
10712,3.89743196260705
10713,5.264798698452819
10714,10.232033350999924
10715,46.83181925772
10716,8.608654345306146
10717,5.377397672471622
10718,4.607778470158629
10719,5.2543465917620775
10720,6.24515814547597
10721,52.88039890966586
10722,10.33727421669536
10723,29.707464334268305
10724,5.014855699029817
10725,10.696495888409977
10726,8.821364293992477
10727,73.95751365599521
10728,6.103320560426938
10729,5.43272026895781
10730,4.465442746207245
10731,5.682147238245276
10732,32.426813321538596
10733,3.20583845776929
10734,3.892079042158472
10735,78.67626611676316
10736,0.0
10737,5.80593175215477
10738,243.33905950640596
10739,0.0
10740,1.0232105159910707
10741,2.0674542953217983
10742,6.16101996440266
10743,7.041707819152398
10744,55.028830664504106
10745,26.703147959594066
10746,6.09892838165445
10747,6.776995339750264
10748,5.351620238613764
10749,0.0
10750,361.26334419387786
10751,9.257367282887326
10752,63.32323509452464
10753,0.0
10754,0.0
10755,2.4489845061841877
10756,6.8819933044081525
10757,6.487014001325986
10758,6.603477020691784
10759,3.8008831512065284
10760,4.879807811071479
10761,0.0
10762,6.493573608243227
10763,4.056877253986771
10764,34.8234417348551
10765,1.2506441008896603
10766,5.518055610274394
10767,2.150960308299471
10768,9.443858758456354
10769,3.9330823380707898
10770,4.1137850725849106
10771,54.759817306483846
10772,4.327195468061644
10773,6.590405587593764
10774,4.180554369648061
10775,3.619890282161021
10776,0.0
10777,21.164959470572242
10778,7.462683551284489
10779,5.696792380771748
10780,7.066062385310878
10781,8.186794803541044
10782,42.30547461082817
10783,2.7062669898298237
10784,6.079237553465613
10785,21.076842687043527
10786,24.605440072500357
10787,5.30930263930357
10788,3.777034034698523
10789,3.054427477228488
10790,6.305638051224625
10791,1.603352284963469
10792,5.576923951642515
10793,1.8911414840241414
10794,38.706481596137756
10795,66.31353642915916
10796,10.276490886039353
10797,7.419771808202502
10798,1.7466292208521568
10799,6.853969332112782
10800,0.0
10801,4.089055535225398
10802,5.020769005379449
10803,9.377110005056345
10804,15.798520626888232
10805,6.341823861917826
10806,1.667844329597909
10807,2.1691759312088736
10808,1.5863906506816823
10809,17.867335901809668
10810,5.640119486752635
10811,4.847179611444632
10812,7.280117410536617
10813,6.297626894370644
10814,7.15755010364315
10815,6.744031320763291
10816,5.725183803790474
10817,7.361599046844949
10818,7.484156672787218
10819,0.0
10820,21.40398932772234
10821,10.912256041538507
10822,8.207899347444856
10823,7.820173193617602
10824,1.7095845716664997
10825,8.220464694007864
10826,3.2692654703199366
10827,7.001491892528367
10828,37.46651693521497
10829,15.524551408905808
10830,131.2385245061096
10831,6.399146167951492
10832,0.0
10833,5.241546811447902
10834,253.69146402407262
10835,3.0148742441393765
10836,14.798377072301907
10837,6.002535478101292
10838,9.019238315066833
10839,1.2111886960798048
10840,1.0152312457643877
10841,5.332094117765072
10842,16.26721283660713
10843,5.963218683642573
10844,6.057652654463075
10845,18.760167522120266
10846,132.2823151022313
10847,29.454527907443527
10848,5.356991241049113
10849,5.422940401125043
10850,12.69900066431936
10851,4.207344001792005
10852,5.234454238604048
10853,7.632556349445284
10854,11.129596551620217
10855,22.58101308625603
10856,0.0
10857,8.69783106395023
10858,9.512830725588513
10859,0.0
10860,19.529207211957207
10861,0.0
10862,0.0
10863,641.1638405595351
10864,4.660130462902555
10865,2.080264892126451
10866,7.902814741128308
10867,5.377402111271094
10868,55.1111663892556
10869,11.278570573554807
10870,4.879142809877624
10871,7.0406596229778025
10872,8.612208902220392
10873,26.330871350417468
10874,0.0
10875,16.84982416756357
10876,46.37443836123531
10877,9.19278789996248
10878,6.677282362635426
10879,0.0
10880,7.840605897518397
10881,5.063977725631939
10882,12.780012317392755
10883,2.390653061812409
10884,0.0
10885,41.534570691015496
10886,0.0
10887,13.347335395877368
10888,23.75802502297591
10889,2.66012384040092
10890,12.990120073333218
10891,5.417569006158705
10892,31.566456696016147
10893,1.5446147373824162
10894,0.0
10895,1.2808543618615045
10896,0.0
10897,6.146803275533698
10898,5.259973608739445
10899,5.020960950415643
10900,5.806732971907035
10901,5.47974893914614
10902,52.61177836044391
10903,6.479883788727165
10904,0.0
10905,4.505869469906235
10906,5.828508275445387
10907,4.8198041977829424
10908,104.6856597297541
10909,421.2422816866535
10910,3.261179177102584
10911,4.879141238498988
10912,6.0876333435464245
10913,3.8012799548403717
10914,6.5464687675012785
10915,0.0
10916,7.843440006159676
10917,27.07361337910358
10918,1.2383965903328589
10919,26.469714578567853
10920,22.84204940698286
10921,6.117025757441011
10922,8.243760372407886
10923,10.869263839375366
10924,17.874846656169233
10925,5.8128052565785895
10926,1.2348921975419787
10927,5.151303881145619
10928,0.0
10929,18.19642259229484
10930,1.1450410357840641
10931,5.730654966976418
10932,26.328661518263694
10933,6.96429987590912
10934,105.53314706306092
10935,40.630469831088995
10936,5.909757523331096
10937,0.0
10938,6.565169786454644
10939,7.846296529770751
10940,5.610313874770321
10941,6.549425595775377
10942,4.173964061863203
10943,5.652300307861789
10944,0.0
10945,10.532342972287546
10946,1.789529502367529
10947,4.8131249928110105
10948,17.9945481253094
10949,7.953669669526739
10950,5.166698070690941
10951,0.0
10952,8.186793089412431
10953,1.9456329052926173
10954,1.150437323971794
10955,1.6456301155696818
10956,1147.5333872406304
10957,5.768798784763538
10958,2.4763200586037137
10959,19.570982132249668
10960,0.0
10961,169.1519371206618
10962,26.33067272134894
10963,1.1916331190067821
10964,13.110771068810289
10965,21.165018586429024
10966,5.840121098117792
10967,0.0
10968,4.615417948963795
10969,7.227867172665797
10970,3.7497400831378522
10971,6.050329720899486
10972,6.0172395407308725
10973,18.672334553542456
10974,8.806757685341653
10975,5.93879665669858
10976,4.878864108669198
10977,2.6176108607522144
10978,10.325388790288233
10979,4.384779915107002
10980,14.798842675874551
10981,3.9668336424826642
10982,6.74403303808134
10983,0.0
10984,6.612068208177215
10985,4.301921163633918
10986,4.2474411225221615
10987,6.435437239075808
10988,0.0
10989,5.422929093566023
10990,31.566769058372483
10991,7.065253604532432
10992,7.419244789181167
10993,7.461213782613779
10994,33.340241925741296
10995,8.465958743544254
10996,2.0420679288663117
10997,10.849917968560353
10998,0.0
10999,5.442619862538684
11000,6.480785018909634
11001,21.064673289902533
11002,51.88638162504874
11003,6.173535353618599
11004,5.468551973568178
11005,5.318724711494861
11006,17.875078784897987
11007,6.03499837346199
11008,11.126774253146062
11009,7.697552769354691
11010,30.97182268496361
11011,3.379156238701239
11012,24.747994641774063
11013,5.035889916940566
11014,7.970052988474007
11015,1.157132184083957
11016,193.4768868816462
11017,5.096228986491761
11018,1.210934442485075
11019,4.060926064587679
11020,0.0
11021,0.0
11022,5.551958054991463
11023,3.026876965561499
11024,5.07157326893092
11025,1.015231552972792
11026,1.7044275189255775
11027,9.373607400849094
11028,6.241800890068394
11029,6.749832539248422
11030,1.1769355730681323
11031,2.660126061202908
11032,5.0886690648771395
11033,4.117156862903161
11034,8.186797417499955
11035,4.713216829889704
11036,1.852509534999415
11037,10.862165776874209
11038,7.751915729906736
11039,3.2942052534655186
11040,0.0
11041,0.0
11042,0.0
11043,7.942281899447264
11044,1.015231266416406
11045,5.422940328730739
11046,6.459925844039409
11047,104.11970636918137
11048,25.18872474906546
11049,5.043555740828052
11050,1.5011033405102572
11051,14.456285876839392
11052,2.5174232468438165
11053,1.3102721058774756
11054,13.672496296816817
11055,5.285284429722704
11056,2.0933431728027783
11057,9.270346062383357
11058,26.330695515886102
11059,110.81223264797757
11060,6.101798976319465
11061,44.42241602247018
11062,2.2627307296569685
11063,1.865023456725027
11064,0.0
11065,7.406559566377432
11066,4.133355403539953
11067,11.0475496417076
11068,2.712441646483779
11069,2.0069060856517553
11070,15.564312815194208
11071,5.344369384904247
11072,24.363844527317156
11073,9.007503999715798
11074,8.374921403227598
11075,1.3522054489511277
11076,1.7410746187716648
11077,14.792584349224718
11078,4.862466266939801
11079,2.439571627488276
11080,23.7576874548118
11081,5.596094181709643
11082,13.773769509362525
11083,2.873779840088613
11084,12.251796109499036
11085,54.75556989347142
11086,11.844965730213492
11087,0.0
11088,5.480099676444018
11089,5.983838146142935
11090,5.056325622730841
11091,5.8268314834049875
11092,8.834924652315442
11093,10.717536213937205
11094,5.67655872294689
11095,5.310323351926892
11096,1.0038222960444634
11097,5.2293160285873395
11098,387.6415578121785
11099,5.759371806779209
11100,9.387588887764458
11101,11.687233870902963
11102,5.325569377613578
11103,5.020768890438436
11104,9.127102539041234
11105,6.744033412331222
11106,5.299337019514946
11107,5.172686572559514
11108,5.964128953619603
11109,7.253637435473147
11110,8.205023684624562
11111,0.0
11112,6.105778668441804
11113,2.1054773923106764
11114,10.5190635260333
11115,0.0
11116,1.084587677538217
11117,3.4603122784670908
11118,6.0523265774273005
11119,54.22775355133117
11120,5.395212271311498
11121,7.523375872542523
11122,70.79295247230996
11123,5.829376678921199
11124,11.697164150652235
11125,9.861016896274137
11126,0.0
11127,6.959298277447086
11128,3.4141137510508446
11129,23.951104544645816
11130,15.797972802024871
11131,0.0
11132,6.0355787512012515
11133,3.1396458801015905
11134,0.0
11135,5.095306332483764
11136,132.23755717483027
11137,0.0
11138,19.00645926988018
11139,5.893710838728957
11140,3.3188099347983724
11141,5.165260657989711
11142,3.284846441243505
11143,5.845146391210908
11144,42.2125565762517
11145,5.233447017859416
11146,0.0
11147,4.163443293381997
11148,23.758152555394574
11149,12.751091615840787
11150,0.0
11151,2.111061208689842
11152,6.607437999190112
11153,26.459795986434116
11154,7.244291641225105
11155,1.5341340097953637
11156,4.786534891096939
11157,0.0
11158,0.0
11159,4.131865733407841
11160,7.6830335631345195
11161,5.422939543400842
11162,8.692057944635927
11163,12.068728878827063
11164,5.9113753562238385
11165,0.0
11166,21.062271008361964
11167,12.866659887232005
11168,0.0
11169,0.0
11170,5.688543022076877
11171,0.0
11172,2.418174459423398
11173,1.74616172483483
11174,10.849904355923062
11175,16.564471035470113
11176,6.836193855121276
11177,14.792589504898842
11178,4.870590090318253
11179,10.2678348074637
11180,6.807972500028776
11181,3.8434845716478696
11182,2.466296657206699
11183,3.242311274244427
11184,44.332988311744195
11185,5.147455617344934
11186,5.687169462545187
11187,3.063631608056508
11188,7.715856419144051
11189,4.207957662192926
11190,3.861262041635996
11191,2.811715689406858
11192,0.0
11193,0.0
11194,1.5516752220759513
11195,22.49233535285017
11196,4.139644203580574
11197,9.714140659666489
11198,1.5822739604134277
11199,0.0
11200,56.45232720842162
11201,4.32250760080708
11202,3.444882676233965
